timestamp,ambient10mm,ambient27mm,740nm10mm,940nm10mm,850nm10mm,740nm27mm,940nm27mm,850nm27mm,hbo,hbr,hbt,flowActivity,heartRate,flowIntensity,buttonPress,note,motionContext,latitude,longitude,likelihoodFrustrated,likelihoodExcited,likelihoodCalm,spo2,vo2Max
1752675348174.0,29437.0,514674.0,9117097.0,4137942.0,8225257.0,2225160.0,1162991.0,2460010.0,-8.047270671004416e-15,5.80906347246565e-15,-2.2382071985387656e-15,45,93,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348214.0,30985.0,528915.0,9164877.0,4169880.0,8283925.0,2246093.0,1184456.0,2491025.0,-7.59134107038493e-15,5.14137732931024e-15,-2.44996374107469e-15,45,93,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348254.0,41025.0,546716.0,9174107.0,4178298.0,8305561.0,2267867.0,1203611.0,2516785.0,-7.056425082824337e-15,4.359946519913585e-15,-2.696478562910752e-15,45,90,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348294.0,30639.0,568652.0,9177402.0,4183227.0,8318466.0,2289933.0,1226998.0,2539836.0,-6.4572593875242275e-15,3.509502995347609e-15,-2.9477563921766186e-15,45,90,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348334.0,44860.0,591309.0,9144873.0,4166313.0,8286560.0,2309279.0,1247719.0,2558711.0,-5.783023985627197e-15,2.625244080323004e-15,-3.1577799053041933e-15,45,90,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348374.0,41856.0,608440.0,9142412.0,4168815.0,8282805.0,2325394.0,1265772.0,2575179.0,-5.124806823779675e-15,1.8214441190168367e-15,-3.3033627047628384e-15,45,87,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348414.0,28968.0,629654.0,9176398.0,4195746.0,8336035.0,2342133.0,1282508.0,2594362.0,-4.6217144287042335e-15,1.2322120731817985e-15,-3.389502355522435e-15,45,87,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348454.0,35581.0,641355.0,9202722.0,4220224.0,8392155.0,2353189.0,1294595.0,2607982.0,-4.415217396076867e-15,9.734258615346613e-16,-3.441791534542206e-15,45,87,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348494.0,30450.0,652793.0,9241724.0,4256117.0,8454852.0,2363205.0,1307428.0,2624009.0,-4.561234864609177e-15,1.078415665827921e-15,-3.482819198781256e-15,45,87,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348534.0,37521.0,661218.0,9264888.0,4276453.0,8499902.0,2373771.0,1315374.0,2636532.0,-5.002776198912357e-15,1.4893640759310003e-15,-3.5134121229813563e-15,45,87,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348574.0,36675.0,664178.0,9264242.0,4270672.0,8491458.0,2377159.0,1317879.0,2634963.0,-5.60443301810785e-15,2.0877113962327217e-15,-3.516721621875128e-15,45,87,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.9891225516069,42.51019997045644
1752675348614.0,33966.0,669122.0,9271768.0,4280034.0,8506075.0,2379835.0,1323355.0,2639556.0,-6.257126395767535e-15,2.7818990121127694e-15,-3.4752273836547653e-15,45,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.18586505562946,42.51019997045644
1752675348654.0,33383.0,677514.0,9289687.0,4297842.0,8534292.0,2387775.0,1331513.0,2649483.0,-6.905240148630312e-15,3.5077766010306734e-15,-3.3974635475996386e-15,45,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.18586505562946,42.51019997045644
1752675348694.0,34750.0,679080.0,9287793.0,4291157.0,8532407.0,2388733.0,1332261.0,2650952.0,-7.571582050499772e-15,4.249696711609216e-15,-3.3218853388905564e-15,45,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.18586505562946,42.51019997045644
1752675348734.0,35331.0,679853.0,9287955.0,4291495.0,8535973.0,2387998.0,1331707.0,2652328.0,-8.221100183987693e-15,4.954655974882645e-15,-3.266444209105048e-15,46,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.32929737745123,42.51019997045644
1752675348774.0,34395.0,679277.0,9273989.0,4279966.0,8509422.0,2387930.0,1330152.0,2646075.0,-8.813769136588857e-15,5.6037020286751e-15,-3.2100671079137574e-15,46,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.32929737745123,42.51019997045644
1752675348814.0,36956.0,678924.0,9262884.0,4277276.0,8506531.0,2385680.0,1329149.0,2645572.0,-9.319129321206145e-15,6.176031179134187e-15,-3.143098142071958e-15,46,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.32929737745123,42.51019997045644
1752675348854.0,34531.0,676167.0,9236866.0,4261596.0,8480569.0,2380022.0,1324081.0,2639487.0,-9.748957883926408e-15,6.693512405214566e-15,-3.055445478711842e-15,46,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.4484034503725,42.51019997045644
1752675348894.0,36245.0,673146.0,9219356.0,4250778.0,8454659.0,2376373.0,1317716.0,2630264.0,-1.0143131441800601e-14,7.173079871925122e-15,-2.970051569875479e-15,46,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.4484034503725,42.51019997045644
1752675348934.0,31252.0,665398.0,9201728.0,4246547.0,8451877.0,2368564.0,1308437.0,2621773.0,-1.0507942884931899e-14,7.633404161814884e-15,-2.874538723117015e-15,46,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.4484034503725,42.51019997045644
1752675348974.0,34167.0,661655.0,9171959.0,4225781.0,8420190.0,2360559.0,1302677.0,2612588.0,-1.0855434198375065e-14,8.082345458282193e-15,-2.7730887400928723e-15,46,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.53137303546684,42.51019997045644
1752675349014.0,34930.0,656245.0,9169688.0,4222984.0,8405639.0,2357189.0,1295944.0,2603818.0,-1.1158075681994595e-14,8.490348805416694e-15,-2.667726876577901e-15,46,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.53137303546684,42.51019997045644
1752675349054.0,36569.0,650194.0,9163596.0,4220546.0,8407839.0,2352808.0,1291043.0,2600595.0,-1.1373444537702632e-14,8.796264353718405e-15,-2.577180183984227e-15,46,87,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.53137303546684,42.51019997045644
1752675349094.0,30318.0,645232.0,9148346.0,4206125.0,8382091.0,2347486.0,1283626.0,2591247.0,-1.1439380405694128e-14,8.936875775642427e-15,-2.502504630051701e-15,46,84,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.57110277348228,42.51019997045644
1752675349134.0,35646.0,639505.0,9121126.0,4191998.0,8355085.0,2340486.0,1278030.0,2582814.0,-1.1432561225786919e-14,8.986373557587313e-15,-2.4461876681996065e-15,46,84,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.57110277348228,42.51019997045644
1752675349174.0,35751.0,637858.0,9133129.0,4200176.0,8367927.0,2340229.0,1278947.0,2586107.0,-1.1387228022495203e-14,8.981501988768209e-15,-2.4057260337269943e-15,46,84,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.57110277348228,42.51019997045644
1752675349214.0,34524.0,636967.0,9129099.0,4196531.0,8364936.0,2339140.0,1277845.0,2585835.0,-1.1367664949564978e-14,8.970225156808374e-15,-2.397439792756605e-15,47,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.58357420255163,42.51019997045644
1752675349254.0,31709.0,638169.0,9158206.0,4213897.0,8394182.0,2343941.0,1281579.0,2593915.0,-1.1267812188333443e-14,8.83105143213872e-15,-2.4367607561947224e-15,47,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.58357420255163,42.51019997045644
1752675349294.0,39112.0,639372.0,9187599.0,4232081.0,8425935.0,2348495.0,1284279.0,2602747.0,-1.1082266233291146e-14,8.563141687453673e-15,-2.5191245458374727e-15,47,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.58357420255163,42.51019997045644
1752675349334.0,36010.0,638037.0,9196451.0,4232436.0,8426934.0,2352816.0,1284420.0,2604616.0,-1.0753407385914417e-14,8.12735340092249e-15,-2.626053984991927e-15,47,84,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.60479337690181,42.51019997045644
1752675349374.0,37153.0,641359.0,9183045.0,4231051.0,8428995.0,2351340.0,1284300.0,2605720.0,-1.041026586899537e-14,7.685712399075948e-15,-2.7245534699194216e-15,47,84,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.60479337690181,42.51019997045644
1752675349414.0,37779.0,636812.0,9160753.0,4215383.0,8400044.0,2347147.0,1277823.0,2597090.0,-1.009057361216466e-14,7.310490356344672e-15,-2.780083255819988e-15,47,84,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.60479337690181,42.51019997045644
1752675349454.0,35543.0,630059.0,9137022.0,4197430.0,8361746.0,2339508.0,1270629.0,2582278.0,-9.92143920280332e-15,7.149102627966857e-15,-2.772336574836463e-15,47,84,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.61201293186976,42.51019997045644
1752675349494.0,34562.0,628338.0,9151664.0,4199184.0,8363048.0,2337012.0,1267245.0,2578528.0,-9.819338980820649e-15,7.117614742872799e-15,-2.7017242379478502e-15,47,84,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.61201293186976,42.51019997045644
1752675349534.0,29765.0,625466.0,9161409.0,4208003.0,8376581.0,2332690.0,1265495.0,2579260.0,-9.858793210775669e-15,7.242162467312523e-15,-2.6166307434631467e-15,47,84,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.61201293186976,42.51019997045644
1752675349574.0,35389.0,621709.0,9140756.0,4195392.0,8358874.0,2327114.0,1260044.0,2570602.0,-9.979705469809414e-15,7.427379491227298e-15,-2.5523259785821157e-15,47,81,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.60523356051073,42.51019997045644
1752675349614.0,35245.0,617103.0,9112110.0,4171223.0,8309033.0,2322126.0,1256016.0,2563595.0,-1.0201481282724072e-14,7.685384032637057e-15,-2.516097250087015e-15,47,81,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.60523356051073,42.51019997045644
1752675349654.0,32916.0,617325.0,9114635.0,4167545.0,8295578.0,2323062.0,1257165.0,2563101.0,-1.033531192356779e-14,7.854561923022981e-15,-2.4807500005448094e-15,47,81,45,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.60523356051073,42.51019997045644
1752675349694.0,35226.0,616654.0,9075925.0,4139685.0,8248383.0,2321188.0,1255783.0,2559182.0,-1.034221580676964e-14,7.900770958381284e-15,-2.441444848388356e-15,47,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.5891526739328,42.51019997045644
1752675349734.0,40002.0,617997.0,9011116.0,4087162.0,8148753.0,2320365.0,1251046.0,2548875.0,-1.012469548737773e-14,7.735638215003085e-15,-2.3890572723746456e-15,47,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.5891526739328,42.51019997045644
1752675349774.0,40137.0,619283.0,8926563.0,4028256.0,8027647.0,2316643.0,1247924.0,2534878.0,-1.012469548737773e-14,7.735638215003085e-15,-2.3890572723746456e-15,47,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.5891526739328,42.51019997045644
1752675349814.0,36232.0,623525.0,8771423.0,3921599.0,7829303.0,2319055.0,1244477.0,2521403.0,-1.012469548737773e-14,7.735638215003085e-15,-2.3890572723746456e-15,46,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.36127624126159,42.51019997045644
1752675349854.0,44316.0,631406.0,8579356.0,3798565.0,7598041.0,2325526.0,1244870.0,2510778.0,-1.012469548737773e-14,7.735638215003085e-15,-2.3890572723746456e-15,46,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.36127624126159,42.51019997045644
1752675349894.0,36231.0,637375.0,8421863.0,3688153.0,7362721.0,2331083.0,1246667.0,2501716.0,-1.012469548737773e-14,7.735638215003085e-15,-2.3890572723746456e-15,46,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.36127624126159,42.51019997045644
1752675349934.0,46131.0,645415.0,8273061.0,3593667.0,7180994.0,2338163.0,1247580.0,2493845.0,-1.012469548737773e-14,7.735638215003085e-15,-2.3890572723746456e-15,46,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.06836737123115,42.51019997045644
1752675349974.0,47346.0,649681.0,8146357.0,3509621.0,7006590.0,2338044.0,1247456.0,2484362.0,-1.012469548737773e-14,7.735638215003085e-15,-2.3890572723746456e-15,46,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.06836737123115,42.51019997045644
1752675350014.0,42477.0,652852.0,8059640.0,3451599.0,6887415.0,2340609.0,1248985.0,2481883.0,-1.012469548737773e-14,7.735638215003085e-15,-2.3890572723746456e-15,46,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,95.06836737123115,42.51019997045644
1752675350054.0,47670.0,655712.0,7979604.0,3398245.0,6763707.0,2342857.0,1248939.0,2476560.0,-1.012469548737773e-14,7.735638215003085e-15,-2.3890572723746456e-15,45,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.76095048933092,42.51019997045644
1752675350094.0,44367.0,657422.0,7956456.0,3383964.0,6731074.0,2340155.0,1248482.0,2472591.0,-8.946713216282002e-15,6.810238345082849e-15,-2.1364748711991527e-15,45,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.76095048933092,42.51019997045644
1752675350134.0,38728.0,658893.0,7826294.0,3306544.0,6582476.0,2341774.0,1243707.0,2464905.0,-8.946713216282002e-15,6.810238345082849e-15,-2.1364748711991527e-15,45,81,44,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.76095048933092,42.51019997045644
1752675350174.0,48690.0,659119.0,7738944.0,3250212.0,6463478.0,2340490.0,1244515.0,2456893.0,-8.946713216282002e-15,6.810238345082849e-15,-2.1364748711991527e-15,45,78,43,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.43888610090539,42.51019997045644
1752675350214.0,47962.0,659728.0,7627650.0,3188171.0,6343143.0,2338287.0,1238085.0,2447987.0,-8.946713216282002e-15,6.810238345082849e-15,-2.1364748711991527e-15,45,78,43,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.43888610090539,42.51019997045644
1752675350254.0,37155.0,662666.0,7531335.0,3125360.0,6209827.0,2336075.0,1235102.0,2437164.0,-8.946713216282002e-15,6.810238345082849e-15,-2.1364748711991527e-15,45,78,43,0,,unknown,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.43888610090539,42.51019997045644
1752675350294.0,48732.0,662749.0,7488320.0,3099494.0,6155800.0,2337677.0,1236000.0,2437543.0,-6.626816466325826e-15,5.019167556974757e-15,-1.6076489093510682e-15,46,81,44,0,,stationary,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.15591705369998,42.51019997045644
1752675350334.0,47172.0,664977.0,7449207.0,3071617.0,6092687.0,2336900.0,1233640.0,2430920.0,-3.3124398362771535e-15,2.4918041775421165e-15,-8.206356587350369e-16,46,81,44,0,,stationary,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.15591705369998,42.51019997045644
1752675350374.0,48502.0,665288.0,7424465.0,3050654.0,6041563.0,2334702.0,1232208.0,2423463.0,-7.808832114200628e-16,6.405660805053574e-16,-1.4031713091470542e-16,46,81,44,0,,stationary,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,94.15591705369998,42.51019997045644
1752675350414.0,48160.0,666371.0,7438070.0,3054984.0,6048000.0,2331996.0,1233082.0,2422376.0,4.687750581867281e-16,-1.7615415850874457e-16,2.9262089967798347e-16,46,81,44,0,,stationary,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,93.83769800594217,42.51019997045644
1752675350454.0,41845.0,661882.0,7478302.0,3079331.0,6096041.0,2325200.0,1227638.0,2413543.0,4.091411825938581e-16,7.297057477017466e-17,4.821117573640328e-16,46,81,44,0,,stationary,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,93.83769800594217,42.51019997045644
1752675350494.0,48502.0,660653.0,7507505.0,3099035.0,6137504.0,2323575.0,1226542.0,2412528.0,-7.235571928949653e-17,6.584269888931226e-16,5.860712696036261e-16,46,81,44,0,,stationary,43.64132142236095,-79.42242180562292,0.19586538099999998,0.623634501,0.7855473599999999,93.83769800594217,42.51019997045644
1752675350534.0,49110.0,659278.0,7558509.0,3126456.0,6186090.0,2327079.0,1229336.0,2419850.0,-6.44607577992224e-16,1.3087196534982855e-15,6.641120755060614e-16,47,78,44,0,,stationary,43.64132142236095,-79.42242180562292,0.19433704475000033,0.62868732,0.7827104428571428,93.57305359334418,42.51019997045644
1752675350574.0,46800.0,655489.0,7660793.0,3177058.0,6282028.0,2327713.0,1230842.0,2425389.0,-6.44607577992224e-16,1.3087196534982855e-15,6.641120755060614e-16,47,78,44,0,,stationary,43.64132142236095,-79.42242180562292,0.19433704475000033,0.62868732,0.7827104428571428,93.57305359334418,42.51019997045644
1752675350614.0,40990.0,651245.0,7742203.0,3234472.0,6405481.0,2322404.0,1230261.0,2431691.0,-6.44607577992224e-16,1.3087196534982855e-15,6.641120755060614e-16,47,78,44,0,,stationary,43.64132142236095,-79.42242180562292,0.19433704475000033,0.62868732,0.7827104428571428,93.57305359334418,42.51019997045644
